# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Fri May  6 03:52:06 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 7.84510 0.1163481399 1.2947601080    0.116 -2.456  3.4270  4.619    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.4e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.910 18.683 16.799 15.172 13.293 11.198 8.857 8.259 7.916
0.0152 0.01508 7.84510 0.1200000122 1.3193155527    0.120 -2.433  3.4300  4.622    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.62e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.852 18.480 16.633 15.011 13.166 11.097 8.806 8.208 7.866
0.0152 0.01508 7.84510 0.1250044107 1.3514310122    0.125 -2.406  3.4332  4.625    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.88e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.784 18.280 16.462 14.850 13.035 10.989 8.744 8.145 7.806
0.0152 0.01508 7.84510 0.1400000006 1.4384527206    0.140 -2.328  3.4421  4.632    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.72e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.590 17.725 15.987 14.400 12.668 10.687 8.568 7.966 7.634
0.0152 0.01508 7.84510 0.1545067579 1.5118147135    0.154 -2.261  3.4497  4.639    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.49e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.424 17.261 15.588 14.019 12.357 10.433 8.418 7.814 7.489
0.0152 0.01508 7.84510 0.1599999964 1.5372931957    0.160 -2.238  3.4524  4.642    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.78e-16      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.365 17.100 15.448 13.883 12.246 10.345 8.365 7.760 7.437
0.0152 0.01508 7.84510 0.2000000030 1.6938791275    0.200 -2.086  3.4690  4.653    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.986 16.137 14.603 13.067 11.572 9.806 8.023 7.413 7.106
0.0152 0.01508 7.84510 0.2500000000 1.8403258324    0.250 -1.940  3.4840  4.664    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.620 15.310 13.856 12.340 10.957 9.319 7.692 7.076 6.784
0.0152 0.01508 7.84510 0.3000000119 1.9529139996    0.300 -1.821  3.4957  4.671    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.322 14.702 13.296 11.794 10.487 8.945 7.423 6.801 6.521
0.0152 0.01508 7.84510 0.3500000238 2.0434176922    0.350 -1.716  3.5053  4.672    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.061 14.214 12.840 11.360 10.108 8.632 7.183 6.555 6.286
0.0152 0.01508 7.84510 0.3621174097 2.0628421307    0.362 -1.691  3.5078  4.671    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.996 14.092 12.727 11.253 10.014 8.554 7.124 6.494 6.228
0.0152 0.01508 7.84510 0.4088408947 2.1305112839    0.409 -1.598  3.5169  4.667    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.764 13.674 12.330 10.872 9.680 8.281 6.914 6.276 6.019
0.0152 0.01508 7.84510 0.4235151410 2.1497166157    0.423 -1.567  3.5200  4.664    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.688 13.535 12.198 10.746 9.569 8.192 6.845 6.205 5.951
0.0152 0.01508 7.84510 0.4500000477 2.1822810173    0.450 -1.514  3.5251  4.658    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.556 13.313 11.982 10.539 9.384 8.040 6.726 6.081 5.831
0.0152 0.01508 7.84510 0.4835646152 2.2201402187    0.484 -1.436  3.5335  4.645    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.360 12.978 11.654 10.224 9.106 7.816 6.551 5.900 5.657
0.0152 0.01508 7.84510 0.5000000000 2.2374541759    0.500 -1.404  3.5368  4.640    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.280 12.846 11.523 10.099 8.994 7.724 6.479 5.824 5.584
0.0152 0.01508 7.84510 0.5088667274 2.2464118004    0.509 -1.385  3.5393  4.638    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.52e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.232 12.761 11.439 10.019 8.923 7.669 6.437 5.781 5.542
0.0152 0.01508 7.84510 0.5378186107 2.2733097076    0.538 -1.315  3.5481  4.628    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.03e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.718e-03 -1.000 1.527e-02 8.059 12.467 11.141 9.731 8.667 7.470 6.287 5.624 5.393
0.0152 0.01508 7.84510 0.5500000119 2.2836582661    0.550 -1.279  3.5529  4.621    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.37e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.718e-03 -1.000 1.527e-02 7.968 12.316 10.985 9.579 8.532 7.367 6.209 5.542 5.315
0.0152 0.01508 7.84510 0.5585045815 2.2905764580    0.558 -1.254  3.5567  4.617    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.61e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.407e-04 6.718e-03 -1.000 1.527e-02 7.904 12.206 10.870 9.467 8.431 7.294 6.155 5.486 5.262
0.0152 0.01508 7.84510 0.5871316791 2.3121793270    0.587 -1.159  3.5717  4.604    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.67e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.407e-04 6.718e-03 -1.000 1.527e-02 7.667 11.800 10.441 9.047 8.055 7.025 5.960 5.279 5.071
0.0152 0.01508 7.84510 0.6000000238 2.3211214542    0.600 -1.113  3.5795  4.599    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.27e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.407e-04 6.718e-03 -1.000 1.527e-02 7.552 11.605 10.233 8.845 7.872 6.896 5.866 5.179 4.979
0.0152 0.01508 7.84510 0.6095764637 2.3274948597    0.609 -1.074  3.5868  4.596    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.82e-15      0.00 7.092e-01 2.755e-01 2.745e-03 7.407e-04 6.718e-03 -1.000 1.527e-02 7.455 11.434 10.050 8.671 7.717 6.790 5.789 5.096 4.908
0.0152 0.01508 7.84510 0.6287109256 2.3395636082    0.629 -0.994  3.6029  4.594    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.1e-15      0.00 7.092e-01 2.755e-01 2.745e-03 7.407e-04 6.718e-03 -1.000 1.527e-02 7.255 11.078 9.665 8.319 7.401 6.572 5.628 4.925 4.763
0.0152 0.01508 7.84510 0.6499999762 2.3520355225    0.650 -0.904  3.6220  4.595    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.78e-15      0.00 7.092e-01 2.755e-01 2.745e-03 7.406e-04 6.718e-03 -1.000 1.527e-02 7.031 10.650 9.215 7.925 7.054 6.330 5.447 4.751 4.617
0.0152 0.01508 7.84510 0.6539012790 2.3542199135    0.654 -0.888  3.6258  4.597    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.092e-01 2.755e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.527e-02 6.990 10.561 9.125 7.849 6.989 6.286 5.415 4.722 4.594
0.0152 0.01508 7.84510 0.6716649532 2.3637986183    0.672 -0.817  3.6424  4.604    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-14      0.00 7.092e-01 2.755e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.527e-02 6.813 10.119 8.729 7.525 6.714 6.100 5.282 4.609 4.504
0.0152 0.01508 7.84510 0.6786261797 2.3673954010    0.679 -0.795  3.6478  4.608    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-14      0.00 7.092e-01 2.755e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.527e-02 6.757 9.955 8.600 7.421 6.628 6.040 5.240 4.580 4.479
0.0152 0.01508 7.84510 0.7000000477 2.3779268265    0.700 -0.740  3.6611  4.619    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-14      0.00 7.092e-01 2.755e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.527e-02 6.619 9.514 8.283 7.169 6.426 5.892 5.141 4.520 4.429
0.0152 0.01508 7.84510 0.7214344144 2.3877706528    0.722 -0.706  3.6722  4.643    0  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-14      0.00 7.093e-01 2.755e-01 2.729e-03 7.401e-04 6.717e-03 -1.000 1.525e-02 6.534 9.179 8.059 7.000 6.300 5.799 5.089 4.503 4.419
0.0152 0.01508 7.84510 0.7500000000 2.3998889923    0.750 -0.665  3.6814  4.656    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-14      0.00 7.093e-01 2.754e-01 2.708e-03 7.395e-04 6.717e-03 -1.000 1.527e-02 6.433 8.869 7.849 6.834 6.171 5.693 5.016 4.462 4.382
0.0152 0.01508 7.84510 0.7644957304 2.4056417942    0.764 -0.638  3.6858  4.654    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-14      0.00 7.093e-01 2.754e-01 2.708e-03 7.395e-04 6.717e-03 -1.000 1.527e-02 6.364 8.711 7.733 6.737 6.091 5.623 4.961 4.421 4.343
0.0152 0.01508 7.84510 0.8000000119 2.4187245369    0.800 -0.560  3.6977  4.643    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-14      0.00 7.093e-01 2.754e-01 2.708e-03 7.395e-04 6.716e-03 -1.000 1.527e-02 6.169 8.269 7.414 6.472 5.869 5.428 4.806 4.300 4.229
0.0152 0.01508 7.84510 0.8202394843 2.4256024361    0.820 -0.516  3.7042  4.636    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-14      0.00 7.093e-01 2.754e-01 2.708e-03 7.394e-04 6.716e-03 -1.000 1.527e-02 6.059 8.029 7.242 6.327 5.747 5.319 4.719 4.233 4.164
0.0152 0.01508 7.84510 0.8489621282 2.4347186089    0.849 -0.457  3.7131  4.628    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-14      0.00 7.094e-01 2.753e-01 2.708e-03 7.394e-04 6.716e-03 -1.000 1.527e-02 5.913 7.714 7.016 6.137 5.587 5.175 4.604 4.144 4.078
0.0152 0.01508 7.84510 0.8500000238 2.4350347519    0.850 -0.455  3.7134  4.628    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-14      0.00 7.094e-01 2.753e-01 2.708e-03 7.394e-04 6.716e-03 -1.000 1.527e-02 5.907 7.701 7.007 6.129 5.580 5.169 4.599 4.140 4.075
0.0152 0.01508 7.84510 0.9000000358 2.4492788315    0.899 -0.341  3.7296  4.603    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-14      0.00 7.094e-01 2.753e-01 2.707e-03 7.393e-04 6.715e-03 -1.000 1.527e-02 5.621 7.127 6.593 5.777 5.277 4.893 4.374 3.959 3.900
0.0152 0.01508 7.84510 0.9035537839 2.4502222538    0.903 -0.333  3.7307  4.601    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.08e-14      0.00 7.094e-01 2.753e-01 2.707e-03 7.393e-04 6.715e-03 -1.000 1.527e-02 5.602 7.089 6.565 5.754 5.257 4.874 4.359 3.946 3.887
0.0152 0.01508 7.84510 0.9500000477 2.4618122578    0.950 -0.233  3.7445  4.578    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.88e-14      0.00 7.095e-01 2.753e-01 2.707e-03 7.392e-04 6.714e-03 -1.000 1.527e-02 5.352 6.603 6.212 5.457 5.000 4.641 4.167 3.789 3.736
0.0152 0.01508 7.84510 0.9796596766 2.4685559273    0.980 -0.168  3.7528  4.560    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.53e-14      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.713e-03 -1.000 1.527e-02 5.189 6.298 5.992 5.272 4.839 4.492 4.042 3.682 3.634
0.0152 0.01508 7.84510 1.0000000000 2.4729156494    1.000 -0.126  3.7582  4.549    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -5e-14      0.00 7.095e-01 2.752e-01 2.707e-03 7.390e-04 6.712e-03 -1.000 1.527e-02 5.085 6.110 5.853 5.155 4.736 4.398 3.962 3.614 3.568
0.0152 0.01508 7.84510 1.0009917021 2.4731228352    1.001 -0.124  3.7584  4.548    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-14      0.00 7.095e-01 2.752e-01 2.707e-03 7.390e-04 6.712e-03 -1.000 1.527e-02 5.080 6.101 5.847 5.149 4.731 4.393 3.958 3.611 3.565
0.0152 0.01508 7.84510 1.0499999523 2.4828116894    1.050 -0.030  3.7700  4.521    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.85e-14      0.00 7.096e-01 2.751e-01 2.706e-03 7.388e-04 6.711e-03 -1.000 1.525e-02 4.844 5.699 5.539 4.891 4.502 4.182 3.778 3.456 3.416
0.0152 0.01508 7.84510 1.1000000238 2.4916803837    1.099  0.069  3.7811  4.487    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.86e-14      0.00 7.098e-01 2.750e-01 2.705e-03 7.385e-04 6.707e-03 -1.000 1.527e-02 4.598 5.310 5.225 4.627 4.266 3.965 3.589 3.290 3.256
0.0152 0.01508 7.84510 1.1365586519 2.4976000786    1.136  0.145  3.7902  4.461    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.77e-14      0.00 7.100e-01 2.748e-01 2.703e-03 7.381e-04 6.704e-03 -1.000 1.520e-02 4.408 5.023 4.985 4.426 4.086 3.798 3.444 3.164 3.133
0.0152 0.01508 7.84510 1.1499999762 2.4996678829    1.149  0.169  3.7929  4.453    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.06e-14      0.00 7.100e-01 2.748e-01 2.702e-03 7.380e-04 6.703e-03 -1.000 1.516e-02 4.347 4.936 4.910 4.362 4.029 3.745 3.398 3.123 3.093
0.0152 0.01508 7.84510 1.2000000477 2.5068950653    1.200  0.259  3.8027  4.421    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.12e-14      0.00 7.101e-01 2.747e-01 2.702e-03 7.379e-04 6.702e-03 -1.000 1.525e-02 4.122 4.624 4.635 4.129 3.817 3.549 3.225 2.969 2.943
0.0152 0.01508 7.84510 1.2500000000 2.5134611130    1.250  0.345  3.8125  4.391    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-13      0.00 7.101e-01 2.747e-01 2.702e-03 7.379e-04 6.702e-03 -1.000 1.524e-02 3.906 4.336 4.373 3.907 3.616 3.363 3.061 2.824 2.802
0.0152 0.01508 7.84510 1.2999999523 2.5194499493    1.300  0.427  3.8216  4.364    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-13      0.00 7.102e-01 2.746e-01 2.702e-03 7.378e-04 6.702e-03 -1.000 1.524e-02 3.703 4.085 4.130 3.697 3.423 3.186 2.905 2.686 2.666
0.0152 0.01508 7.84510 1.3500001431 2.5249314308    1.350  0.504  3.8311  4.341    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-13      0.00 7.102e-01 2.746e-01 2.702e-03 7.378e-04 6.701e-03 -1.000 1.520e-02 3.510 3.849 3.898 3.497 3.242 3.020 2.762 2.562 2.543
0.0152 0.01508 7.84510 1.4000000954 2.5299651623    1.400  0.577  3.8407  4.322    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-13      0.00 7.102e-01 2.746e-01 2.702e-03 7.378e-04 6.701e-03 -1.000 1.518e-02 3.328 3.635 3.680 3.309 3.073 2.868 2.631 2.450 2.433
0.0152 0.01508 7.84510 1.4500000477 2.5346016884    1.450  0.645  3.8515  4.313    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-13      0.00 7.102e-01 2.745e-01 2.701e-03 7.377e-04 6.700e-03 -1.000 1.524e-02 3.158 3.435 3.472 3.133 2.918 2.732 2.519 2.358 2.342
0.0152 0.01508 7.84510 1.5000000000 2.5388846397    1.500  0.710  3.8636  4.310    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-13      0.00 7.103e-01 2.745e-01 2.701e-03 7.376e-04 6.700e-03 -1.000 1.524e-02 2.994 3.244 3.270 2.965 2.773 2.608 2.421 2.283 2.269
0.0152 0.01508 7.84510 1.5499999523 2.5428512096    1.550  0.773  3.8769  4.315    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.95e-14      0.00 7.103e-01 2.744e-01 2.701e-03 7.375e-04 6.699e-03 -1.000 1.524e-02 2.838 3.065 3.076 2.805 2.640 2.498 2.339 2.225 2.212
0.0152 0.01508 7.84510 1.6000000238 2.5465342999    1.600  0.834  3.8901  4.321    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.72e-14      0.00 7.104e-01 2.744e-01 2.700e-03 7.374e-04 6.698e-03 -1.000 1.523e-02 2.685 2.895 2.889 2.651 2.513 2.395 2.263 2.171 2.160
0.0152 0.01508 7.84510 1.6500000954 2.5499615669    1.649  0.892  3.9026  4.326    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-14      0.00 7.104e-01 2.744e-01 2.700e-03 7.373e-04 6.697e-03 -1.000 1.523e-02 2.541 2.738 2.716 2.511 2.397 2.302 2.193 2.121 2.110
0.0152 0.01508 7.84510 1.7000000477 2.5531582832    1.699  0.947  3.9145  4.331    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.104e-01 2.743e-01 2.700e-03 7.372e-04 6.697e-03 -1.000 1.522e-02 2.402 2.588 2.553 2.380 2.289 2.214 2.127 2.071 2.061
0.0152 0.01508 7.84510 1.7500000000 2.5561456680    1.749  1.001  3.9258  4.335    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.105e-01 2.743e-01 2.699e-03 7.372e-04 6.696e-03 -1.000 1.524e-02 2.267 2.444 2.402 2.259 2.189 2.131 2.063 2.021 2.013
0.0152 0.01508 7.84510 1.7999999523 2.5589430332    1.799  1.053  3.9364  4.338    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.105e-01 2.743e-01 2.699e-03 7.371e-04 6.696e-03 -1.000 1.521e-02 2.138 2.306 2.263 2.149 2.096 2.054 2.002 1.971 1.964
0.0152 0.01508 7.84510 1.8500000238 2.5615673065    1.849  1.102  3.9463  4.340    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.742e-01 2.699e-03 7.371e-04 6.695e-03 -1.000 1.520e-02 2.015 2.175 2.140 2.050 2.011 1.981 1.944 1.922 1.916
0.0152 0.01508 7.84510 1.9000000954 2.5640332699    1.899  1.150  3.9557  4.341    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.742e-01 2.699e-03 7.370e-04 6.694e-03 -1.000 1.520e-02 1.895 2.048 2.027 1.957 1.930 1.910 1.887 1.872 1.868
0.0152 0.01508 7.84510 1.9500001669 2.5663545132    1.950  1.197  3.9648  4.342    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.742e-01 2.699e-03 7.369e-04 6.693e-03 -1.000 1.519e-02 1.779 1.928 1.924 1.871 1.853 1.843 1.831 1.823 1.820
0.0152 0.01508 7.84510 2.0000000000 2.5685424805    2.000  1.242  3.9732  4.342    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.742e-01 2.698e-03 7.369e-04 6.694e-03 -1.000 1.525e-02 1.666 1.814 1.828 1.791 1.780 1.777 1.777 1.774 1.772
0.0152 0.01508 7.84510 2.0499999523 2.5706083775    2.050  1.285  3.9813  4.342    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.741e-01 2.698e-03 7.368e-04 6.693e-03 -1.000 1.523e-02 1.557 1.705 1.738 1.715 1.711 1.715 1.724 1.725 1.726
0.0152 0.01508 7.84510 2.0999999046 2.5725615025    2.099  1.328  3.9889  4.340    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.741e-01 2.698e-03 7.368e-04 6.692e-03 -1.000 1.518e-02 1.451 1.601 1.652 1.641 1.643 1.652 1.670 1.675 1.677
0.0152 0.01508 7.84510 2.1500000954 2.5744106770    2.149  1.369  3.9963  4.338    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.741e-01 2.698e-03 7.368e-04 6.692e-03 -1.000 1.520e-02 1.347 1.500 1.571 1.572 1.578 1.591 1.618 1.626 1.631
0.0152 0.01508 7.84510 2.2000000477 2.5761635303    2.199  1.410  4.0033  4.336    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.741e-01 2.698e-03 7.367e-04 6.692e-03 -1.000 1.524e-02 1.246 1.402 1.493 1.503 1.513 1.531 1.565 1.576 1.583
0.0152 0.01508 7.84510 2.2500000000 2.5778269768    2.249  1.449  4.0100  4.333    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.741e-01 2.698e-03 7.367e-04 6.692e-03 -1.000 1.524e-02 1.148 1.307 1.417 1.437 1.450 1.472 1.514 1.528 1.536
0.0152 0.01508 7.84510 2.2999999523 2.5794074535    2.299  1.487  4.0165  4.330    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.741e-01 2.698e-03 7.366e-04 6.691e-03 -1.000 1.523e-02 1.051 1.215 1.345 1.373 1.389 1.414 1.463 1.479 1.490
0.0152 0.01508 7.84510 2.4000000954 2.5823426247    2.399  1.562  4.0289  4.324    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.740e-01 2.697e-03 7.366e-04 6.691e-03 -1.000 1.520e-02 0.866 1.039 1.207 1.248 1.269 1.301 1.363 1.383 1.397
0.0152 0.01508 7.84510 2.4452915192 2.5835814476    2.445  1.594  4.0342  4.321    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.105e-01 2.743e-01 2.700e-03 7.373e-04 6.696e-03 -1.000 1.522e-02 0.784 0.963 1.147 1.193 1.217 1.251 1.319 1.341 1.356
0.0152 0.01508 7.84510 2.5999999046 2.5874414444    2.600  1.702  4.0517  4.310    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.515 0.711 0.951 1.014 1.043 1.084 1.170 1.197 1.218
0.0152 0.01508 7.84510 2.8000001907 2.5917119980    2.800  1.833  4.0722  4.293    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.188 0.411 0.717 0.795 0.828 0.877 0.984 1.017 1.042
0.0152 0.01508 7.84510 2.8198626041 2.5920982361    2.820  1.845  4.0741  4.292    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.157 0.383 0.695 0.774 0.808 0.858 0.966 0.999 1.025
0.0152 0.01508 7.84510 3.0000000000 2.5953342915    3.000  1.955  4.0908  4.276    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.117 0.136 0.500 0.589 0.627 0.683 0.806 0.844 0.874
0.0152 0.01508 7.84510 3.0162365437 2.5956041813    3.016  1.964  4.0923  4.274    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.141 0.115 0.483 0.573 0.611 0.667 0.792 0.830 0.860
